availability_365,number_of_reviews,clusters
2.0369967745130118,0.2763026866777853,3.0
0.3782262458507261,3.648726318487064,4.0
-0.6689773707289994,-0.43081839741125694,2.0
1.7018916172074992,-0.07725785536673582,3.0
0.7217090320888759,-0.07725785536673582,0.0
1.5846048121505698,1.5545600309925924,4.0
-0.6689773707289994,1.7177418196285252,4.0
0.8473734660784431,0.3034996514504408,0.0
-0.6187115971331726,-0.3492275030932905,2.0
-0.3757603580866763,-0.4580153621839124,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.4580153621839124,2.0
0.7719748056847028,0.3034996514504408,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4036214326386015,2.0
0.4703801641097418,2.016908432127736,4.0
0.6881985163583247,-0.43081839741125694,0.0
0.059876346410489514,0.24910572190512986,0.0
1.827556051197066,-0.15884874968470225,3.0
-0.6689773707289994,-0.3764244678659461,2.0
1.9364652273213576,-0.4852123269565679,3.0
2.3134585292900587,-0.4852123269565679,3.0
-0.6689773707289994,-0.4852123269565679,2.0
0.4201143905139151,1.3913782423566596,4.0
-0.6689773707289994,-0.2676366087753241,2.0
-0.4762919052783299,-0.1860457144573577,2.0
-0.6689773707289994,-0.3492275030932905,2.0
0.4871354219750175,-0.3764244678659461,0.0
-0.6689773707289994,-0.022863925821424883,2.0
-0.6103339682005348,0.22190875713247435,2.0
-0.6689773707289994,-0.2676366087753241,2.0
-0.27522881089502266,-0.2948335735479796,2.0
-0.6689773707289994,0.05872696849654153,2.0
-0.5098024210088812,0.11312089804185248,2.0
1.4002969756325383,-0.3764244678659461,3.0
0.6211774848972224,-0.15884874968470225,0.0
2.3804795607511613,-0.4852123269565679,3.0
0.3782262458507261,-0.022863925821424883,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.06578808757907756,1.4185752071293152,4.0
1.4338074913630894,-0.4852123269565679,3.0
-0.21658540836655804,0.41228751054106266,0.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.3757603580866763,-0.32203053832063505,2.0
-0.6689773707289994,-0.3764244678659461,2.0
0.11851974893895413,0.33069661622309626,0.0
2.330213787155334,-0.4852123269565679,3.0
-0.4092708738172275,-0.4036214326386015,2.0
-0.6689773707289994,-0.022863925821424883,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.4008932448845897,0.43948447531371815,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
1.8945770826581685,0.5210753696316845,3.0
-0.6689773707289994,-0.4852123269565679,2.0
0.7719748056847028,-0.07725785536673582,0.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.4762919052783299,-0.3764244678659461,2.0
-0.6689773707289994,-0.24043964400266865,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.3757603580866763,-0.3492275030932905,2.0
1.9029547115908063,3.811908107122997,4.0
-0.4679142763456922,0.11312089804185248,2.0
0.06825397534312731,0.0043330389512305865,0.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,1.69054485485587,4.0
-0.6689773707289994,2.3976659389449124,4.0
1.8861994537255309,0.6570601934949619,3.0
-0.6270892260658104,-0.13165178491204674,2.0
-0.6689773707289994,-0.050060890594080365,2.0
2.288325642492145,0.54827233440434,3.0
0.034743459612576084,0.6842571582676173,0.0
-0.6689773707289994,-0.2948335735479796,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6103339682005348,-0.022863925821424883,2.0
-0.6689773707289994,-0.4852123269565679,2.0
1.7940455354665148,1.4457721719019705,4.0
-0.6689773707289994,-0.43081839741125694,2.0
1.6097376989484833,1.7177418196285252,4.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.6605997417963616,-0.43081839741125694,2.0
1.9364652273213576,0.085923933269197,3.0
1.7186468750727746,-0.4580153621839124,3.0
-0.6689773707289994,-0.3764244678659461,2.0
2.1123954349067517,0.3850905457684072,3.0
-0.6689773707289994,0.031530003723886056,2.0
-0.3757603580866763,0.22190875713247435,2.0
0.21905129613060775,-0.1860457144573577,0.0
-0.6689773707289994,-0.43081839741125694,2.0
0.08500923320840291,-0.4852123269565679,0.0
-0.1663196347707312,2.615241657126156,4.0
1.3500312020367111,-0.4580153621839124,3.0
-0.5935787103352592,0.14031786281450795,2.0
0.08500923320840291,1.4729691366746258,4.0
-0.3757603580866763,-0.3492275030932905,2.0
-0.5768234524699836,2.7512264809894336,4.0
0.4620025351771041,-0.15884874968470225,0.0
-0.6689773707289994,-0.2132426792300132,2.0
-0.12443149010754218,1.1466055594027604,0.0
-0.6689773707289994,-0.15884874968470225,2.0
0.10176449107367852,1.4185752071293152,4.0
-0.4762919052783299,-0.32203053832063505,2.0
0.7049537742236004,0.3578935809957517,0.0
-0.6689773707289994,-0.3764244678659461,2.0
0.3698486169180881,0.14031786281450795,0.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.2132426792300132,2.0
1.9364652273213576,0.602666263949651,3.0
1.8861994537255309,0.1675148275871634,3.0
-0.6689773707289994,-0.022863925821424883,2.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.4852123269565679,2.0
2.1877940953004917,0.11312089804185248,3.0
1.9448428562539957,1.799332713946492,4.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.6438444839310861,-0.050060890594080365,2.0
-0.5433129367394324,-0.2132426792300132,2.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.3590051002214007,-0.050060890594080365,2.0
0.6211774848972224,0.11312089804185248,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.3492275030932905,2.0
1.190856252316593,-0.43081839741125694,3.0
-0.6689773707289994,-0.43081839741125694,2.0
2.0788849191762,-0.13165178491204674,3.0
-0.4176485027498653,-0.13165178491204674,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.30873932662557385,-0.13165178491204674,2.0
-0.6689773707289994,0.085923933269197,2.0
0.6044222270319467,-0.4580153621839124,0.0
-0.6354668549984482,-0.4036214326386015,2.0
2.372101931818523,-0.13165178491204674,3.0
-0.6689773707289994,-0.4852123269565679,2.0
0.7384642899541516,-0.07725785536673582,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.022863925821424883,2.0
-0.6689773707289994,-0.4852123269565679,2.0
2.3888571896837987,0.2763026866777853,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,0.5210753696316845,2.0
-0.601956339267897,0.22190875713247435,2.0
0.8138629503478918,1.7721357491738363,4.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,0.8746359116762057,2.0
-0.5935787103352592,-0.2132426792300132,2.0
0.5457788245034821,-0.1860457144573577,0.0
-0.3171169555582117,-0.24043964400266865,2.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6689773707289994,0.6842571582676173,2.0
1.9532204851866333,2.615241657126156,4.0
-0.08254334544435316,1.4457721719019705,4.0
-0.6689773707289994,-0.2676366087753241,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6187115971331726,1.0922116298574494,2.0
-0.6689773707289994,-0.3764244678659461,2.0
2.346969045020609,-0.1860457144573577,3.0
-0.6689773707289994,-0.24043964400266865,2.0
-0.6689773707289994,-0.3492275030932905,2.0
-0.040655200781164136,0.11312089804185248,0.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6689773707289994,0.031530003723886056,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.560068194604708,0.33069661622309626,2.0
-0.4427813895477787,-0.24043964400266865,2.0
-0.6689773707289994,0.05872696849654153,2.0
-0.3003616976929361,0.085923933269197,2.0
-0.6689773707289994,-0.3764244678659461,2.0
1.6851363593422235,-0.4036214326386015,3.0
-0.6689773707289994,-0.4852123269565679,2.0
2.0621296613109252,0.7930450173582393,3.0
2.1459059506373026,-0.2132426792300132,3.0
0.07663160427576511,3.866302036668308,4.0
1.7689126486686015,0.5210753696316845,3.0
-0.4008932448845897,0.3034996514504408,2.0
-0.6689773707289994,-0.3492275030932905,2.0
1.827556051197066,0.6570601934949619,3.0
-0.6689773707289994,-0.4580153621839124,2.0
1.911332340523444,-0.3764244678659461,3.0
1.827556051197066,-0.022863925821424883,3.0
2.129150692772027,1.744938784401181,4.0
-0.6689773707289994,-0.2948335735479796,2.0
-0.6689773707289994,-0.4852123269565679,2.0
0.9227721264721832,-0.32203053832063505,0.0
-0.6689773707289994,-0.2676366087753241,2.0
0.4452472773118285,-0.1044548201393913,0.0
-0.6689773707289994,-0.07725785536673582,2.0
-0.6438444839310861,0.8746359116762057,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.2082077794339202,-0.2132426792300132,2.0
1.8945770826581685,1.1738025241754158,3.0
0.00961057281466268,1.3097873480386932,4.0
-0.5935787103352592,-0.4036214326386015,2.0
-0.5098024210088812,-0.4580153621839124,2.0
2.246437497828956,-0.1860457144573577,3.0
0.7971076924826163,0.33069661622309626,0.0
-0.6689773707289994,-0.4852123269565679,2.0
0.5709117113013955,0.33069661622309626,0.0
0.0012329438820248778,0.3578935809957517,0.0
1.9783533719845463,0.3578935809957517,3.0
-0.4930471631436055,0.54827233440434,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.5935787103352592,-0.1860457144573577,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.24043964400266865,2.0
-0.6689773707289994,-0.13165178491204674,2.0
-0.1411867479728178,-0.4580153621839124,2.0
-0.6689773707289994,-0.2676366087753241,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.6689773707289994,0.24910572190512986,2.0
-0.3925156159519519,-0.3492275030932905,2.0
-0.03227757184852634,0.41228751054106266,0.0
0.21905129613060775,3.4855445298511314,4.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.4846695342109678,-0.32203053832063505,2.0
-0.518180049941519,-0.3492275030932905,2.0
-0.5768234524699836,0.085923933269197,2.0
-0.6689773707289994,2.941605234398022,4.0
-0.3506274712887629,-0.4852123269565679,2.0
1.9532204851866333,0.0043330389512305865,3.0
1.92808759838872,-0.2676366087753241,3.0
-0.6689773707289994,-0.43081839741125694,2.0
2.338591416087972,-0.24043964400266865,3.0
-0.3757603580866763,0.085923933269197,2.0
-0.6689773707289994,-0.32203053832063505,2.0
1.0735694472596635,1.6089539605379033,4.0
-0.6689773707289994,-0.4036214326386015,2.0
2.2715703846268696,-0.07725785536673582,3.0
2.0621296613109252,1.010620735539483,3.0
-0.6689773707289994,1.69054485485587,4.0
0.5122683087729311,1.799332713946492,4.0
-0.4344037606151409,2.9144082696253664,4.0
-0.19145252156864465,-0.24043964400266865,2.0
-0.6689773707289994,-0.4852123269565679,2.0
1.7772902776012394,-0.1860457144573577,3.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.5852010814026214,-0.3764244678659461,2.0
1.576227183217932,-0.2132426792300132,3.0
1.140590478720766,1.69054485485587,4.0
2.3888571896837987,-0.4852123269565679,3.0
1.7856679065338772,-0.24043964400266865,3.0
2.2045493531657674,-0.4852123269565679,3.0
-0.28360643982766043,0.031530003723886056,2.0
1.6683811014769478,-0.2676366087753241,3.0
-0.6689773707289994,-0.4036214326386015,2.0
0.13527500680422974,-0.2676366087753241,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.3492275030932905,2.0
0.017988201747300484,-0.07725785536673582,0.0
-0.6689773707289994,-0.4852123269565679,2.0
1.6683811014769478,-0.4580153621839124,3.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.4176485027498653,0.3034996514504408,2.0
-0.11605386117490438,0.22190875713247435,0.0
1.8191784222644285,-0.4852123269565679,3.0
2.129150692772027,-0.24043964400266865,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.1998301505012824,2.6424386218988114,4.0
-0.6689773707289994,-0.4036214326386015,2.0
0.2274289250632456,0.7930450173582393,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.09929860330962877,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
1.1741009944513174,-0.4580153621839124,3.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.2676366087753241,2.0
-0.6689773707289994,-0.13165178491204674,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,0.24910572190512986,2.0
2.1877940953004917,-0.1044548201393913,3.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6354668549984482,-0.07725785536673582,2.0
-0.6689773707289994,0.1675148275871634,2.0
-0.6689773707289994,1.581756995765248,4.0
-0.6103339682005348,-0.2676366087753241,2.0
1.9364652273213576,-0.4580153621839124,3.0
0.14365263573686754,2.4792568332628786,4.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.022863925821424883,2.0
-0.6689773707289994,-0.1044548201393913,2.0
-0.6689773707289994,-0.2676366087753241,2.0
-0.6354668549984482,-0.1860457144573577,2.0
-0.6689773707289994,-0.24043964400266865,2.0
1.7102692461401368,0.1947117923598189,3.0
1.6181153278811211,0.6842571582676173,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.2948335735479796,2.0
-0.6689773707289994,-0.3764244678659461,2.0
1.4756956360262783,-0.43081839741125694,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.050060890594080365,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.4344037606151409,-0.2948335735479796,2.0
1.492450893891554,-0.3492275030932905,3.0
1.2578772837776957,0.2763026866777853,3.0
2.171038837435216,-0.2132426792300132,3.0
-0.6689773707289994,-0.4580153621839124,2.0
0.637932742762498,0.085923933269197,0.0
2.338591416087972,0.602666263949651,3.0
-0.6689773707289994,-0.1860457144573577,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.29198406876029825,4.899786698029216,1.0
2.1542835795699404,1.2281964537207268,3.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.43081839741125694,2.0
0.3614709879854505,1.065014665084794,0.0
-0.6689773707289994,0.4666814400863736,2.0
-0.6689773707289994,-0.4852123269565679,2.0
0.2693170697264346,-0.3764244678659461,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.4580153621839124,2.0
1.4756956360262783,-0.4580153621839124,3.0
-0.6689773707289994,-0.2948335735479796,2.0
-0.1663196347707312,-0.1044548201393913,0.0
1.492450893891554,0.6842571582676173,3.0
2.196171724233129,-0.2676366087753241,3.0
2.045374403445649,-0.2132426792300132,3.0
-0.1411867479728178,-0.32203053832063505,2.0
-0.040655200781164136,-0.43081839741125694,0.0
-0.6689773707289994,0.7386510878129283,2.0
-0.4595366474130543,1.8537266434918032,4.0
2.0788849191762,-0.4580153621839124,3.0
0.0012329438820248778,-0.4580153621839124,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4852123269565679,2.0
0.017988201747300484,-0.4852123269565679,0.0
1.85268893799498,0.05872696849654153,3.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.601956339267897,-0.15884874968470225,2.0
-0.6689773707289994,-0.2948335735479796,2.0
-0.6354668549984482,0.031530003723886056,2.0
-0.3925156159519519,1.8265296787191476,4.0
-0.6689773707289994,-0.2132426792300132,2.0
1.1741009944513174,-0.3764244678659461,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.4036214326386015,2.0
0.9897931579332856,0.7930450173582393,0.0
1.0484365604617505,0.956226805994172,0.0
-0.6689773707289994,-0.4580153621839124,2.0
0.2609394407937968,0.1947117923598189,0.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.32203053832063505,2.0
0.8054853214152541,0.41228751054106266,0.0
-0.6689773707289994,0.3850905457684072,2.0
1.9197099694560817,0.3034996514504408,3.0
-0.6689773707289994,-0.32203053832063505,2.0
0.059876346410489514,0.9834237707668276,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.13165178491204674,2.0
2.095640177041476,2.3976659389449124,4.0
1.4254298624304516,-0.4580153621839124,3.0
0.5792893402340333,0.0043330389512305865,0.0
-0.4930471631436055,1.8809236082644585,4.0
-0.30873932662557385,0.7114541230402729,0.0
-0.5768234524699836,0.3578935809957517,2.0
1.693513988274861,0.5210753696316845,3.0
-0.3673827291540385,-0.4580153621839124,2.0
-0.05741045864643975,-0.3764244678659461,0.0
0.02636583067993829,-0.4852123269565679,0.0
1.0903247051249394,0.4666814400863736,0.0
-0.6522221128637238,-0.07725785536673582,2.0
-0.5098024210088812,3.4583475650784763,4.0
-0.5768234524699836,-0.07725785536673582,2.0
0.7971076924826163,-0.15884874968470225,0.0
-0.6689773707289994,-0.15884874968470225,2.0
-0.6689773707289994,-0.3764244678659461,2.0
0.2274289250632456,0.031530003723886056,0.0
2.120773063839389,-0.1044548201393913,3.0
1.6683811014769478,-0.1860457144573577,3.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6689773707289994,-0.24043964400266865,2.0
0.252561811861159,-0.4036214326386015,0.0
1.7940455354665148,3.703120248032375,4.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.4092708738172275,3.4039536355331648,4.0
0.8473734660784431,3.322362741215198,4.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.5516905656720702,0.0043330389512305865,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.5684458235373457,-0.1044548201393913,2.0
0.034743459612576084,1.98971146735508,4.0
0.11851974893895413,-0.15884874968470225,0.0
-0.3171169555582117,-0.4036214326386015,2.0
-0.3841379870193141,-0.1044548201393913,2.0
-0.4930471631436055,2.3432720093996013,4.0
2.0118638877150983,0.085923933269197,3.0
0.9479050132700968,2.4792568332628786,4.0
